"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,NA,NA,NA,0.05,0.175,0.025,0.425,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0,0.333333333333333,NA
NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.236363636363636,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0,0.127272727272727,0.0909090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0.03125,0.21875,0.125,0.0625,NA
NA,NA,NA,NA,NA,NA,NA,0.05,0.1,0,0.05,NA
NA,NA,NA,NA,NA,NA,NA,0.0196078431372549,0.117647058823529,0.0196078431372549,0.0588235294117647,NA
NA,NA,NA,NA,NA,NA,NA,0,0.181818181818182,0.145454545454545,0.0363636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.0181818181818182,0.0181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0,0.4375,0.0625,0.09375,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.05,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0196078431372549,0.0196078431372549,0.0196078431372549,NA
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.0363636363636364,0,0.0181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0909090909090909,0,0.127272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0,0.40625,0.25,0.28125,NA
NA,NA,NA,NA,NA,NA,NA,0,0.2,0.05,0.1,NA
NA,NA,NA,NA,NA,NA,NA,0.137254901960784,0.0980392156862745,0.0392156862745098,0,NA
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.0363636363636364,0,0.145454545454545,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.0181818181818182,0.0363636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0,0.03125,0.03125,0.15625,NA
NA,NA,NA,NA,NA,NA,NA,0.1,0.5,0.05,0.3,NA
NA,NA,NA,NA,NA,NA,NA,0.0588235294117647,0.0980392156862745,0.0196078431372549,0.0196078431372549,NA
NA,NA,NA,NA,NA,NA,NA,0.145454545454545,0,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0.0545454545454545,0.0727272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0,0.375,0.4375,0.03125,NA
NA,NA,NA,NA,NA,NA,NA,0.075,0,0.1,0.025,NA
NA,NA,NA,NA,NA,NA,NA,0.0196078431372549,0,0.0196078431372549,0.0196078431372549,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0545454545454545,0,0.127272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0.03125,0.0625,0.03125,0.28125,NA
NA,NA,NA,NA,NA,NA,NA,0,0.05,0.1,0.075,NA
NA,NA,NA,NA,NA,NA,NA,0.0392156862745098,0,0.0392156862745098,0.156862745098039,NA
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.0363636363636364,0.0545454545454545,0.236363636363636,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0363636363636364,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0.15625,0.125,0.15625,0.09375,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0.2,0.1,NA
NA,NA,NA,NA,NA,NA,NA,0.0784313725490196,0.0980392156862745,0.117647058823529,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0.0181818181818182,0.127272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0.0363636363636364,0.0909090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0.09375,0.03125,0.125,0,NA
NA,NA,NA,NA,NA,NA,NA,0.075,0,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.117647058823529,0.0392156862745098,0.0784313725490196,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0545454545454545,0.0909090909090909,0.0181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0.03125,0,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0.2,0.225,0.15,0,NA
NA,NA,NA,NA,NA,NA,NA,0.215686274509804,0.0588235294117647,0.0196078431372549,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.290909090909091,0.127272727272727,0.127272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.0909090909090909,0.0727272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.05,0.05,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0784313725490196,0.0392156862745098,0.137254901960784,NA
NA,NA,NA,NA,NA,NA,NA,0,0.127272727272727,0.0727272727272727,0.0909090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.0363636363636364,0,0.0545454545454545,NA
NA,NA,NA,NA,NA,NA,NA,0.03125,0.15625,0.21875,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.025,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0.0588235294117647,0.156862745098039,0.176470588235294,0.0392156862745098,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0727272727272727,0.0727272727272727,0.0181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0.0727272727272727,0.0363636363636364,0.0363636363636364,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0625,0.0625,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.15,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0588235294117647,0.0196078431372549,0.117647058823529,NA
NA,NA,NA,NA,NA,NA,NA,0.127272727272727,0,0.0181818181818182,0.0909090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0.0545454545454545,0.0363636363636364,0,0.0181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0,0.34375,0.375,0.125,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0.0392156862745098,0,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0181818181818182,0,0.0909090909090909,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0545454545454545,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0.03125,0.46875,0,0.0625,NA
NA,NA,NA,NA,NA,NA,NA,0.025,0.05,0,0.025,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0196078431372549,0,0.0980392156862745,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0.0363636363636364,0.0181818181818182,NA
NA,NA,NA,NA,NA,NA,NA,0,0.127272727272727,0.0727272727272727,0.0727272727272727,NA
NA,NA,NA,NA,NA,NA,NA,0.03125,0.3125,0.125,0.28125,NA
NA,NA,NA,NA,NA,NA,NA,0.05,0.05,0,0.075,NA
NA,NA,NA,NA,NA,NA,NA,0.0196078431372549,0,0.0980392156862745,0.137254901960784,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0181818181818182,0.181818181818182,0.163636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0.0181818181818182,0.127272727272727,0.0545454545454545,0.0363636363636364,NA
NA,NA,NA,NA,NA,NA,NA,0.1875,0.1875,0,0.1875,NA
NA,NA,NA,NA,NA,NA,NA,0,0.375,0.025,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0196078431372549,0,0.137254901960784,NA
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0,0.2,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0181818181818182,0,0.0545454545454545,NA
NA,NA,NA,NA,NA,NA,NA,0.0625,0.03125,0.125,0.0625,NA
NA,NA,NA,NA,NA,NA,NA,0.075,0,0.075,0.175,NA
NA,NA,NA,NA,NA,NA,NA,0,0.0196078431372549,0.0196078431372549,0.0196078431372549,NA
NA,NA,NA,NA,NA,NA,NA,0.0363636363636364,0.109090909090909,0,0,NA
NA,NA,NA,NA,NA,NA,NA,0,0,0.0909090909090909,0.109090909090909,NA
